0.0,0.0,-0.0055220723152160645,-0.07734185457229614,-0.029176950454711914,-0.13715147972106934,-0.05698502063751221,-0.1830337643623352,-0.06623727083206177,-0.22882097959518433,-0.09275031089782715,-0.12699276208877563,-0.11714121699333191,-0.11478883028030396,-0.09996825456619263,-0.10144495964050293,-0.07970494031906128,-0.09767138957977295,-0.10654091835021973,-0.07981336116790771,-0.12419342994689941,-0.07155716419219971,-0.10759627819061279,-0.061455368995666504,-0.08810755610466003,-0.057965755462646484,-0.11063730716705322,-0.030762970447540283,-0.12194186449050903,-0.027019143104553223,-0.10672476887702942,-0.019698619842529297,-0.08863526582717896,-0.01818901300430298,-0.10911941528320312,0.013932526111602783,-0.11474767327308655,0.013927161693572998,-0.09874463081359863,0.01765841245651245,-0.08452808856964111,0.016673684120178223,VOLUME_UP
0.0,0.0,-0.007661938667297363,-0.07847154140472412,-0.03238910436630249,-0.1420878767967224,-0.059451520442962646,-0.19113969802856445,-0.06862348318099976,-0.23742890357971191,-0.09771543741226196,-0.13365226984024048,-0.1248779296875,-0.11875605583190918,-0.10861095786094666,-0.10670864582061768,-0.0890083909034729,-0.10388916730880737,-0.11049914360046387,-0.08749151229858398,-0.13019722700119019,-0.07844305038452148,-0.11432096362113953,-0.07034587860107422,-0.09522467851638794,-0.0669364333152771,-0.1139112114906311,-0.03860443830490112,-0.12734675407409668,-0.03678464889526367,-0.11250454187393188,-0.030234992504119873,-0.09456801414489746,-0.027874231338500977,-0.1124272346496582,0.006569087505340576,-0.11936891078948975,0.0029181838035583496,-0.10375449061393738,0.006112217903137207,-0.08979529142379761,0.006094813346862793,VOLUME_UP
0.0,0.0,-0.0080949068069458,-0.0763472318649292,-0.03306460380554199,-0.13918429613113403,-0.05811804533004761,-0.1867566704750061,-0.06588691473007202,-0.23202967643737793,-0.09700524806976318,-0.13014912605285645,-0.12067332863807678,-0.11654329299926758,-0.1031823456287384,-0.10345029830932617,-0.08308494091033936,-0.10055959224700928,-0.11005765199661255,-0.08315104246139526,-0.12647849321365356,-0.07471048831939697,-0.10947364568710327,-0.06593126058578491,-0.08931857347488403,-0.06230044364929199,-0.11367851495742798,-0.033281803131103516,-0.12268629670143127,-0.029399752616882324,-0.106692373752594,-0.02346956729888916,-0.08798635005950928,-0.02239680290222168,-0.11225801706314087,0.012622058391571045,-0.11429530382156372,0.012253165245056152,-0.09763050079345703,0.01538926362991333,-0.08348101377487183,0.014266431331634521,VOLUME_UP
0.0,0.0,-0.006511509418487549,-0.07695168256759644,-0.03258228302001953,-0.14290976524353027,-0.060061514377593994,-0.1905001997947693,-0.07175338268280029,-0.23459285497665405,-0.09442687034606934,-0.1344897747039795,-0.12442880868911743,-0.120974600315094,-0.11078858375549316,-0.10504013299942017,-0.09107297658920288,-0.09950411319732666,-0.10768845677375793,-0.08853060007095337,-0.13064879179000854,-0.07855457067489624,-0.11506292223930359,-0.06754547357559204,-0.09503400325775146,-0.0643121600151062,-0.11183279752731323,-0.039193570613861084,-0.12911304831504822,-0.034963369369506836,-0.11303919553756714,-0.02706509828567505,-0.09386265277862549,-0.025848984718322754,-0.11008590459823608,0.007470667362213135,-0.118187814950943,0.0070691704750061035,-0.10178780555725098,0.010043740272521973,-0.08740103244781494,0.00849294662475586,VOLUME_UP
0.0,0.0,-0.006695687770843506,-0.07790815830230713,-0.030759990215301514,-0.14045453071594238,-0.05790591239929199,-0.1904209852218628,-0.06790703535079956,-0.23712849617004395,-0.09266120195388794,-0.1351073980331421,-0.11923089623451233,-0.12436479330062866,-0.10149040818214417,-0.11221712827682495,-0.08171123266220093,-0.10879957675933838,-0.10829854011535645,-0.08670675754547119,-0.12729623913764954,-0.08268803358078003,-0.11034727096557617,-0.07333093881607056,-0.09094208478927612,-0.06812775135040283,-0.11344379186630249,-0.03537166118621826,-0.12426397204399109,-0.03497791290283203,-0.10843402147293091,-0.028685808181762695,-0.08988547325134277,-0.02589738368988037,-0.11210450530052185,0.010972321033477783,-0.11396962404251099,0.008161544799804688,-0.09744617342948914,0.011333703994750977,-0.08355557918548584,0.011521577835083008,VOLUME_UP
0.0,0.0,-0.006304800510406494,-0.07935696840286255,-0.030994772911071777,-0.14241433143615723,-0.058344125747680664,-0.19001656770706177,-0.06796002388000488,-0.23523664474487305,-0.0960763692855835,-0.13237333297729492,-0.12029048800468445,-0.11981022357940674,-0.10302731394767761,-0.10724008083343506,-0.08358913660049438,-0.10445976257324219,-0.11032885313034058,-0.08492976427078247,-0.12906023859977722,-0.07874369621276855,-0.11242806911468506,-0.06968218088150024,-0.09283339977264404,-0.06588578224182129,-0.11446583271026611,-0.035684406757354736,-0.12827137112617493,-0.03625667095184326,-0.11234277486801147,-0.029189109802246094,-0.09378427267074585,-0.02661210298538208,-0.11262395977973938,0.00929558277130127,-0.11917275190353394,0.004530072212219238,-0.10303628444671631,0.00812143087387085,-0.08901822566986084,0.008460462093353271,VOLUME_UP
0.0,0.0,-0.007199108600616455,-0.07770276069641113,-0.0334964394569397,-0.14153659343719482,-0.060022830963134766,-0.1902371644973755,-0.06810754537582397,-0.2369624376296997,-0.09888184070587158,-0.13274699449539185,-0.12443667650222778,-0.11844503879547119,-0.10755547881126404,-0.10579127073287964,-0.08779335021972656,-0.10336554050445557,-0.11276370286941528,-0.08609241247177124,-0.13161277770996094,-0.07813811302185059,-0.11477535963058472,-0.06907540559768677,-0.09499567747116089,-0.06598085165023804,-0.11687573790550232,-0.03711211681365967,-0.13001641631126404,-0.035712361335754395,-0.1141558587551117,-0.028918862342834473,-0.09553712606430054,-0.027450263500213623,-0.11511549353599548,0.007656276226043701,-0.12065041065216064,0.004627346992492676,-0.1050073504447937,0.007787227630615234,-0.0914071798324585,0.007197856903076172,VOLUME_UP
0.0,0.0,-0.00609898567199707,-0.07729971408843994,-0.030089139938354492,-0.14063572883605957,-0.056812822818756104,-0.18895399570465088,-0.0672571063041687,-0.2350659966468811,-0.09351205825805664,-0.13093137741088867,-0.11945474147796631,-0.1180492639541626,-0.10210272669792175,-0.10411059856414795,-0.08214104175567627,-0.10068440437316895,-0.10785871744155884,-0.08348757028579712,-0.1261102855205536,-0.07689183950424194,-0.10882198810577393,-0.06695288419723511,-0.0890125036239624,-0.06277436017990112,-0.11274459958076477,-0.0336376428604126,-0.12387511134147644,-0.031747281551361084,-0.10762736201286316,-0.024553298950195312,-0.08909380435943604,-0.02260202169418335,-0.11249762773513794,0.012231290340423584,-0.11629074811935425,0.009638667106628418,-0.09895342588424683,0.013501465320587158,-0.08434778451919556,0.013147175312042236,VOLUME_UP
0.0,0.0,-0.0060149431228637695,-0.07738393545150757,-0.0317608118057251,-0.14235985279083252,-0.06008082628250122,-0.1898096203804016,-0.07067954540252686,-0.23593997955322266,-0.09559440612792969,-0.13325458765029907,-0.12278103828430176,-0.11661571264266968,-0.10419285297393799,-0.10496127605438232,-0.08339375257492065,-0.10228335857391357,-0.10899043083190918,-0.08464628458023071,-0.12919819355010986,-0.07658720016479492,-0.11112463474273682,-0.0682949423789978,-0.09010541439056396,-0.06387877464294434,-0.11301824450492859,-0.03401541709899902,-0.12698101997375488,-0.03233933448791504,-0.11026027798652649,-0.02650284767150879,-0.09077292680740356,-0.024560749530792236,-0.11121508479118347,0.01194232702255249,-0.11720100045204163,0.009058833122253418,-0.10051101446151733,0.011796116828918457,-0.08626782894134521,0.01113814115524292,VOLUME_UP
0.0,0.0,-0.007418572902679443,-0.078815758228302,-0.03308182954788208,-0.14150595664978027,-0.059761762619018555,-0.19098305702209473,-0.06920456886291504,-0.2389603853225708,-0.0989077091217041,-0.13323789834976196,-0.12777695059776306,-0.11682742834091187,-0.11050683259963989,-0.1030573844909668,-0.08992260694503784,-0.09951239824295044,-0.11217889189720154,-0.08604657649993896,-0.1312243938446045,-0.076133131980896,-0.1139732301235199,-0.06707251071929932,-0.09375596046447754,-0.06297659873962402,-0.11555388569831848,-0.035548269748687744,-0.12778058648109436,-0.03345388174057007,-0.11177074909210205,-0.026634573936462402,-0.09278470277786255,-0.024367153644561768,-0.11325865983963013,0.010347366333007812,-0.11752647161483765,0.0074746012687683105,-0.10077381134033203,0.01080632209777832,-0.08661997318267822,0.010592818260192871,VOLUME_UP
0.0,0.0,-0.006855964660644531,-0.07861793041229248,-0.03313648700714111,-0.1418253779411316,-0.05932885408401489,-0.19083678722381592,-0.06850290298461914,-0.23686420917510986,-0.09791558980941772,-0.1319819688796997,-0.12848398089408875,-0.11897456645965576,-0.1127031147480011,-0.1058390736579895,-0.09190267324447632,-0.10119622945785522,-0.11070013046264648,-0.08425366878509521,-0.13185417652130127,-0.07792103290557861,-0.11408188939094543,-0.06890767812728882,-0.09331834316253662,-0.0638197660446167,-0.11342504620552063,-0.03331834077835083,-0.1295081377029419,-0.033802926540374756,-0.1122978925704956,-0.0273016095161438,-0.09260028600692749,-0.024673283100128174,-0.11002954840660095,0.013893067836761475,-0.11780703067779541,0.010606050491333008,-0.10116040706634521,0.012836158275604248,-0.08702290058135986,0.012484431266784668,VOLUME_UP
0.0,0.0,-0.007890164852142334,-0.07696133852005005,-0.03627955913543701,-0.1430228352546692,-0.06317168474197388,-0.19281023740768433,-0.0724295973777771,-0.24004250764846802,-0.09728533029556274,-0.13327860832214355,-0.1273059844970703,-0.12001913785934448,-0.11074700951576233,-0.10827416181564331,-0.09009397029876709,-0.10546475648880005,-0.11041080951690674,-0.0855100154876709,-0.13338783383369446,-0.07966405153274536,-0.11692747473716736,-0.0718698501586914,-0.09621995687484741,-0.06807535886764526,-0.11498737335205078,-0.035678327083587646,-0.1319376826286316,-0.03688400983810425,-0.11637881398200989,-0.03106868267059326,-0.0971670150756836,-0.028794169425964355,-0.11388814449310303,0.009529590606689453,-0.12160822749137878,0.0036472082138061523,-0.1054489016532898,0.006747603416442871,-0.09119832515716553,0.006933450698852539,VOLUME_UP
0.0,0.0,-0.0063742995262146,-0.07559078931808472,-0.03210240602493286,-0.13857948780059814,-0.06049758195877075,-0.1859985589981079,-0.07013648748397827,-0.23300909996032715,-0.09721583127975464,-0.1330081820487976,-0.1294630765914917,-0.11592668294906616,-0.11306071281433105,-0.10158294439315796,-0.09235072135925293,-0.09808242321014404,-0.11055648326873779,-0.0852404236793518,-0.13354957103729248,-0.07503420114517212,-0.11598649621009827,-0.06620043516159058,-0.0954129695892334,-0.06246006488800049,-0.11465105414390564,-0.03459453582763672,-0.13121992349624634,-0.03218108415603638,-0.11472535133361816,-0.025998055934906006,-0.09552168846130371,-0.024105072021484375,-0.11268848180770874,0.011835992336273193,-0.11975505948066711,0.008145272731781006,-0.10272115468978882,0.01168149709701538,-0.08831185102462769,0.0115584135055542,VOLUME_UP
0.0,0.0,-0.007316768169403076,-0.07897025346755981,-0.03190135955810547,-0.1423373818397522,-0.05886662006378174,-0.1908692717552185,-0.06752008199691772,-0.23660063743591309,-0.09752583503723145,-0.130629301071167,-0.129530668258667,-0.11820447444915771,-0.11411863565444946,-0.10403275489807129,-0.09389889240264893,-0.09940999746322632,-0.11020100116729736,-0.08312463760375977,-0.13237521052360535,-0.07681882381439209,-0.11565461754798889,-0.06828045845031738,-0.09547829627990723,-0.06387341022491455,-0.11384829878807068,-0.034388959407806396,-0.12910005450248718,-0.03562271595001221,-0.1140131950378418,-0.029794633388519287,-0.09574645757675171,-0.02654099464416504,-0.11204364895820618,0.01004946231842041,-0.11880135536193848,0.003178119659423828,-0.10323286056518555,0.006082713603973389,-0.08978146314620972,0.00667959451675415,VOLUME_UP
0.0,0.0,-0.006281793117523193,-0.07601058483123779,-0.03307312726974487,-0.14135527610778809,-0.06081944704055786,-0.18938660621643066,-0.07106959819793701,-0.23635858297348022,-0.09776687622070312,-0.1309705376625061,-0.12894850969314575,-0.11658143997192383,-0.11216294765472412,-0.10364091396331787,-0.09133940935134888,-0.10008782148361206,-0.11063960194587708,-0.0832412838935852,-0.1330971121788025,-0.07679224014282227,-0.11568418145179749,-0.0692625641822815,-0.09523606300354004,-0.06468832492828369,-0.11435702443122864,-0.03327697515487671,-0.13061469793319702,-0.034672677516937256,-0.11426636576652527,-0.02929788827896118,-0.09522223472595215,-0.026371300220489502,-0.11244386434555054,0.012092947959899902,-0.12061652541160583,0.005511939525604248,-0.10412329435348511,0.008108377456665039,-0.09018325805664062,0.008821427822113037,VOLUME_UP
0.0,0.0,-0.004410266876220703,-0.05733102560043335,-0.02170884609222412,-0.1089639663696289,-0.036210060119628906,-0.148753821849823,-0.03277653455734253,-0.18242734670639038,-0.057679831981658936,-0.10436117649078369,-0.0880119800567627,-0.10651201009750366,-0.07652837038040161,-0.09561610221862793,-0.06131339073181152,-0.09101438522338867,-0.06951355934143066,-0.06869721412658691,-0.09584718942642212,-0.0764351487159729,-0.08283066749572754,-0.06782406568527222,-0.06705939769744873,-0.06140333414077759,-0.07655596733093262,-0.03285878896713257,-0.09850990772247314,-0.045132339000701904,-0.08607715368270874,-0.03862637281417847,-0.07117462158203125,-0.03233063220977783,-0.07920217514038086,0.00027233362197875977,-0.09022098779678345,-0.01234501600265503,-0.0780455470085144,-0.008082032203674316,-0.06702709197998047,-0.00393068790435791,VOLUME_UP
0.0,0.0,-0.0045195817947387695,-0.05636489391326904,-0.020061492919921875,-0.1084643006324768,-0.03347557783126831,-0.14769619703292847,-0.03086709976196289,-0.17997193336486816,-0.054461777210235596,-0.10106790065765381,-0.08559989929199219,-0.10759627819061279,-0.07320046424865723,-0.09913641214370728,-0.058164119720458984,-0.09405648708343506,-0.06583255529403687,-0.0663604736328125,-0.093852698802948,-0.07921701669692993,-0.08089256286621094,-0.07247775793075562,-0.06573754549026489,-0.0654681921005249,-0.07294392585754395,-0.032279908657073975,-0.09645599126815796,-0.04687952995300293,-0.08433258533477783,-0.04123556613922119,-0.06996452808380127,-0.034842073917388916,-0.07622689008712769,-0.0007233023643493652,-0.09083372354507446,-0.01567941904067993,-0.07895815372467041,-0.011497795581817627,-0.0679786205291748,-0.006433069705963135,VOLUME_UP
0.0,0.0,-0.0032560229301452637,-0.056458353996276855,-0.01808798313140869,-0.10803550481796265,-0.03068721294403076,-0.14695769548416138,-0.02820354700088501,-0.17901146411895752,-0.05140972137451172,-0.10160422325134277,-0.08333742618560791,-0.10668116807937622,-0.07257509231567383,-0.09758239984512329,-0.057753562927246094,-0.09343147277832031,-0.06342297792434692,-0.06675547361373901,-0.09134024381637573,-0.07764416933059692,-0.07926881313323975,-0.07007688283920288,-0.06422501802444458,-0.06376433372497559,-0.07150042057037354,-0.032429516315460205,-0.09412896633148193,-0.04608064889907837,-0.08271342515945435,-0.03995251655578613,-0.06869393587112427,-0.03382730484008789,-0.0757521390914917,-0.000647127628326416,-0.0891379714012146,-0.014048635959625244,-0.07754331827163696,-0.009331583976745605,-0.0666348934173584,-0.004519045352935791,VOLUME_UP
0.0,0.0,-0.002704620361328125,-0.05620551109313965,-0.01704418659210205,-0.10714298486709595,-0.030282974243164062,-0.14635825157165527,-0.02619713544845581,-0.1794220209121704,-0.05263036489486694,-0.09995454549789429,-0.08312463760375977,-0.10641980171203613,-0.07033967971801758,-0.09900051355361938,-0.055691540241241455,-0.09464782476425171,-0.06506949663162231,-0.06488251686096191,-0.09085869789123535,-0.0784497857093811,-0.07806265354156494,-0.07236027717590332,-0.06342846155166626,-0.06532901525497437,-0.07312589883804321,-0.03114849328994751,-0.09428775310516357,-0.04677528142929077,-0.08284211158752441,-0.04178619384765625,-0.06918716430664062,-0.03545820713043213,-0.0772143006324768,-0.0007840394973754883,-0.09028041362762451,-0.017048239707946777,-0.07879257202148438,-0.01319873332977295,-0.06817984580993652,-0.00816333293914795,VOLUME_UP
0.0,0.0,-0.002510666847229004,-0.056196630001068115,-0.01689445972442627,-0.10754060745239258,-0.0303499698638916,-0.14626193046569824,-0.027291476726531982,-0.1789674162864685,-0.05351829528808594,-0.10157811641693115,-0.08452600240707397,-0.10613638162612915,-0.07299154996871948,-0.09726625680923462,-0.05792713165283203,-0.09301513433456421,-0.06529611349105835,-0.06633967161178589,-0.09303945302963257,-0.07683926820755005,-0.08087801933288574,-0.0698857307434082,-0.06548017263412476,-0.06409376859664917,-0.07268756628036499,-0.03214108943939209,-0.09541845321655273,-0.04552781581878662,-0.08398967981338501,-0.03974431753158569,-0.06962835788726807,-0.03428715467453003,-0.07594937086105347,-0.0007568597793579102,-0.09094297885894775,-0.01516801118850708,-0.07927238941192627,-0.010889768600463867,-0.06794536113739014,-0.0066582560539245605,VOLUME_UP
0.0,0.0,-0.002481818199157715,-0.05403792858123779,-0.01650136709213257,-0.10421830415725708,-0.029830217361450195,-0.14187955856323242,-0.02678549289703369,-0.17421674728393555,-0.05295199155807495,-0.09514451026916504,-0.08393508195877075,-0.10249412059783936,-0.07133644819259644,-0.09480208158493042,-0.05643659830093384,-0.08945256471633911,-0.06461167335510254,-0.05993014574050903,-0.0932202935218811,-0.07348048686981201,-0.08049070835113525,-0.06816154718399048,-0.06572085618972778,-0.06114780902862549,-0.07140117883682251,-0.02594172954559326,-0.0961032509803772,-0.04131126403808594,-0.08372759819030762,-0.03658115863800049,-0.06945055723190308,-0.03007197380065918,-0.07381957769393921,0.0053560733795166016,-0.08957791328430176,-0.008533358573913574,-0.07791107892990112,-0.005506992340087891,-0.06730324029922485,-0.0008144378662109375,VOLUME_UP
0.0,0.0,-0.0021488070487976074,-0.0545157790184021,-0.01597815752029419,-0.10551667213439941,-0.030417263507843018,-0.143873929977417,-0.02896881103515625,-0.177148699760437,-0.052936553955078125,-0.10149627923965454,-0.08473473787307739,-0.1066853404045105,-0.07246285676956177,-0.0977371335029602,-0.0571904182434082,-0.09296733140945435,-0.06583410501480103,-0.06674212217330933,-0.09287726879119873,-0.07800900936126709,-0.08024883270263672,-0.07105928659439087,-0.06552654504776001,-0.0648726224899292,-0.07388561964035034,-0.03243088722229004,-0.09562629461288452,-0.04611086845397949,-0.08370411396026611,-0.03999030590057373,-0.06961983442306519,-0.03414177894592285,-0.07736873626708984,-0.0006923079490661621,-0.08945280313491821,-0.013776898384094238,-0.07751542329788208,-0.009771287441253662,-0.06693190336227417,-0.005837440490722656,VOLUME_UP
0.0,0.0,-0.0025283098220825195,-0.056095659732818604,-0.016888737678527832,-0.10711908340454102,-0.03079146146774292,-0.14681023359298706,-0.027443289756774902,-0.1802295446395874,-0.053789734840393066,-0.1004374623298645,-0.08519411087036133,-0.10557889938354492,-0.0736159086227417,-0.09753328561782837,-0.05901437997817993,-0.09344393014907837,-0.06572765111923218,-0.0655868649482727,-0.09208720922470093,-0.07754814624786377,-0.07993793487548828,-0.07122242450714111,-0.06542551517486572,-0.06518954038619995,-0.0732811689376831,-0.03224468231201172,-0.09466463327407837,-0.048217594623565674,-0.08362323045730591,-0.04232591390609741,-0.07021081447601318,-0.0359378457069397,-0.07682943344116211,-0.00231170654296875,-0.09047591686248779,-0.019684195518493652,-0.0793074369430542,-0.01502370834350586,-0.06900185346603394,-0.010200202465057373,VOLUME_UP
0.0,0.0,-0.0020713210105895996,-0.05532413721084595,-0.01615816354751587,-0.10652774572372437,-0.029171764850616455,-0.1451892852783203,-0.02705514430999756,-0.17803531885147095,-0.05085265636444092,-0.09911561012268066,-0.08385401964187622,-0.10608410835266113,-0.07190287113189697,-0.098380446434021,-0.05605900287628174,-0.09363675117492676,-0.06306010484695435,-0.06449377536773682,-0.09177935123443604,-0.07730770111083984,-0.0787917971611023,-0.07077425718307495,-0.06352150440216064,-0.06447768211364746,-0.07054352760314941,-0.030412137508392334,-0.09407711029052734,-0.045183777809143066,-0.08164077997207642,-0.03932982683181763,-0.06723320484161377,-0.03374910354614258,-0.07361423969268799,0.0014185905456542969,-0.08767426013946533,-0.01246178150177002,-0.07539713382720947,-0.008364737033843994,-0.06428682804107666,-0.0042188167572021484,VOLUME_UP
0.0,0.0,-0.0028450489044189453,-0.05303007364273071,-0.01745396852493286,-0.10368245840072632,-0.03131133317947388,-0.1422489881515503,-0.028361082077026367,-0.17534613609313965,-0.053874433040618896,-0.09632754325866699,-0.08460080623626709,-0.10375422239303589,-0.07269656658172607,-0.0950435996055603,-0.057627737522125244,-0.08930379152297974,-0.06565260887145996,-0.061860620975494385,-0.09341657161712646,-0.07621854543685913,-0.08060050010681152,-0.06957763433456421,-0.06554168462753296,-0.062040507793426514,-0.07266438007354736,-0.028215408325195312,-0.09652823209762573,-0.04351019859313965,-0.08403408527374268,-0.037940144538879395,-0.06958168745040894,-0.031556904315948486,-0.07558542490005493,0.002769172191619873,-0.0902252197265625,-0.010977745056152344,-0.07822966575622559,-0.0070212483406066895,-0.0674775242805481,-0.0026122331619262695,VOLUME_UP
0.0,0.0,-0.0015425682067871094,-0.05451345443725586,-0.01598525047302246,-0.10553181171417236,-0.029330551624298096,-0.1443789005279541,-0.027250051498413086,-0.17776721715927124,-0.052490949630737305,-0.09760528802871704,-0.08377712965011597,-0.1053084135055542,-0.07069790363311768,-0.09694302082061768,-0.054697513580322266,-0.09063220024108887,-0.0648965835571289,-0.06256687641143799,-0.09232151508331299,-0.07661783695220947,-0.07874411344528198,-0.07039868831634521,-0.06330394744873047,-0.06312566995620728,-0.0725366473197937,-0.02881157398223877,-0.09572523832321167,-0.04567605257034302,-0.08288484811782837,-0.04026377201080322,-0.0682942271232605,-0.03373914957046509,-0.07556307315826416,0.0019779205322265625,-0.08911854028701782,-0.013516604900360107,-0.07709485292434692,-0.009579062461853027,-0.06647074222564697,-0.00478208065032959,VOLUME_UP
0.0,0.0,-0.0009582638740539551,-0.05523800849914551,-0.014699876308441162,-0.10590046644210815,-0.029461205005645752,-0.1431560516357422,-0.027536094188690186,-0.17603141069412231,-0.051756858825683594,-0.09629344940185547,-0.08157569169998169,-0.10476338863372803,-0.06911981105804443,-0.0974929928779602,-0.053758203983306885,-0.09175187349319458,-0.06408798694610596,-0.061604082584381104,-0.09139686822891235,-0.0761880874633789,-0.07886552810668945,-0.07095557451248169,-0.06402307748794556,-0.0642387866973877,-0.0713421106338501,-0.028400540351867676,-0.09425944089889526,-0.04445838928222656,-0.08247596025466919,-0.04014706611633301,-0.06857877969741821,-0.0345308780670166,-0.0741351842880249,0.0019449591636657715,-0.08854705095291138,-0.013428092002868652,-0.07755118608474731,-0.011221706867218018,-0.06719416379928589,-0.007619202136993408,VOLUME_UP
0.0,0.0,-0.002981424331665039,-0.0550457239151001,-0.017444610595703125,-0.10628002882003784,-0.030997514724731445,-0.145172119140625,-0.029237031936645508,-0.17788565158843994,-0.05347311496734619,-0.09659010171890259,-0.08469659090042114,-0.10621660947799683,-0.07228672504425049,-0.09768849611282349,-0.05691397190093994,-0.09052670001983643,-0.06605803966522217,-0.06207352876663208,-0.09352988004684448,-0.07748568058013916,-0.08029866218566895,-0.07037198543548584,-0.06531733274459839,-0.062402427196502686,-0.07368487119674683,-0.028983712196350098,-0.09591573476791382,-0.04587662220001221,-0.08359670639038086,-0.03955799341201782,-0.06970685720443726,-0.032665371894836426,-0.07664448022842407,0.0010367035865783691,-0.08962351083755493,-0.014492928981781006,-0.078188955783844,-0.010579466819763184,-0.06817346811294556,-0.006064474582672119,VOLUME_UP
0.0,0.0,-0.00249481201171875,-0.05415588617324829,-0.016767382621765137,-0.10495138168334961,-0.031279683113098145,-0.14288729429244995,-0.02911365032196045,-0.17562490701675415,-0.051650047302246094,-0.09465724229812622,-0.08571892976760864,-0.104225754737854,-0.07335758209228516,-0.09597563743591309,-0.057664334774017334,-0.08975553512573242,-0.06451940536499023,-0.060071587562561035,-0.09405535459518433,-0.07541149854660034,-0.08105170726776123,-0.06892013549804688,-0.06599622964859009,-0.061625123023986816,-0.07260149717330933,-0.027221739292144775,-0.09705477952957153,-0.043537437915802,-0.08474522829055786,-0.037945330142974854,-0.07055538892745972,-0.03148537874221802,-0.07620823383331299,0.002470254898071289,-0.0907256007194519,-0.012612402439117432,-0.07899129390716553,-0.008866727352142334,-0.06845557689666748,-0.004468202590942383,VOLUME_UP
0.0,0.0,-0.001781761646270752,-0.05344033241271973,-0.014449715614318848,-0.10251790285110474,-0.02765488624572754,-0.13952165842056274,-0.025121748447418213,-0.17198044061660767,-0.05063939094543457,-0.09081900119781494,-0.08188706636428833,-0.1012798547744751,-0.06966537237167358,-0.09393304586410522,-0.054867327213287354,-0.08744996786117554,-0.06274235248565674,-0.056662023067474365,-0.09172713756561279,-0.07359451055526733,-0.07887840270996094,-0.06894040107727051,-0.06398171186447144,-0.06150752305984497,-0.07000905275344849,-0.02382981777191162,-0.09522855281829834,-0.04186391830444336,-0.0824938416481018,-0.03782016038894653,-0.06827712059020996,-0.031153321266174316,-0.07283151149749756,0.006061732769012451,-0.08817821741104126,-0.009834706783294678,-0.07659542560577393,-0.008115231990814209,-0.06628388166427612,-0.003988087177276611,VOLUME_UP
0.0,0.0,-0.002251267433166504,-0.055114805698394775,-0.016623973846435547,-0.1058991551399231,-0.030277013778686523,-0.14434599876403809,-0.027246415615081787,-0.1772083044052124,-0.052878737449645996,-0.0970885157585144,-0.08474761247634888,-0.10597926378250122,-0.0728563666343689,-0.09762215614318848,-0.05732756853103638,-0.09177583456039429,-0.0652318000793457,-0.062448740005493164,-0.09216713905334473,-0.0765182375907898,-0.07947838306427002,-0.07036697864532471,-0.06475293636322021,-0.0635298490524292,-0.07262659072875977,-0.02862304449081421,-0.09593534469604492,-0.045648813247680664,-0.08391422033309937,-0.0400310754776001,-0.07001382112503052,-0.03300875425338745,-0.07565981149673462,0.002509891986846924,-0.08974212408065796,-0.013205885887145996,-0.07801836729049683,-0.00988084077835083,-0.06758952140808105,-0.00511324405670166,VOLUME_UP
0.0,0.0,-0.002433955669403076,-0.05300700664520264,-0.01666659116744995,-0.10154759883880615,-0.03033280372619629,-0.13908451795578003,-0.02880162000656128,-0.17227554321289062,-0.054201602935791016,-0.09347641468048096,-0.0850825309753418,-0.1009102463722229,-0.07345813512802124,-0.0920795202255249,-0.058014750480651855,-0.08632797002792358,-0.06619006395339966,-0.05921745300292969,-0.09274548292160034,-0.07344001531600952,-0.0806351900100708,-0.06707042455673218,-0.06598669290542603,-0.06055736541748047,-0.0726814866065979,-0.02587890625,-0.09474718570709229,-0.041170597076416016,-0.08382320404052734,-0.03598529100418091,-0.07024210691452026,-0.03033691644668579,-0.0747671127319336,0.004279434680938721,-0.08919066190719604,-0.009825825691223145,-0.07856345176696777,-0.006579935550689697,-0.06834155321121216,-0.0025777816772460938,VOLUME_UP
0.0,0.0,-0.0038180947303771973,-0.05511850118637085,-0.01918739080429077,-0.10482269525527954,-0.032651662826538086,-0.1424405574798584,-0.03094393014907837,-0.17481720447540283,-0.05640816688537598,-0.09415775537490845,-0.08700931072235107,-0.10361325740814209,-0.07340329885482788,-0.0972820520401001,-0.057679831981658936,-0.0912734866142273,-0.06826674938201904,-0.05972081422805786,-0.09558230638504028,-0.07660853862762451,-0.0822480320930481,-0.07161504030227661,-0.06744581460952759,-0.06379413604736328,-0.07478713989257812,-0.02705228328704834,-0.09804582595825195,-0.04495424032211304,-0.0857037901878357,-0.04071241617202759,-0.07185196876525879,-0.034299373626708984,-0.07683396339416504,0.0019878745079040527,-0.09325897693634033,-0.016059935092926025,-0.08167046308517456,-0.013153553009033203,-0.07091593742370605,-0.008106708526611328,VOLUME_UP
